BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200804,4,2020,200804,4,2020,14193,79695,SOUTH CAROLINA,45,2008,April,Hail,"NEWBERRY",34.2493,-81.5829
200804,4,2045,200804,4,2045,14193,79696,SOUTH CAROLINA,45,2008,April,Hail,"WINNSBORO",34.38,-81.1
200804,10,1702,200804,10,1702,14225,79900,IOWA,19,2008,April,Hail,"LACEY",41.43,-92.65
200804,10,1724,200804,10,1724,14225,79901,IOWA,19,2008,April,Hail,"SUNSHINE",40.74,-92.91
200804,10,1734,200804,10,1734,14225,79902,IOWA,19,2008,April,Hail,"RATHBUN",40.82,-92.84
200804,10,1814,200804,10,1814,14225,79903,IOWA,19,2008,April,Hail,"OSCEOLA",41,-93.73
200804,10,1928,200804,10,1928,14225,79904,IOWA,19,2008,April,Hail,"NEWTON MUNI ARPT",41.68,-93.03
200804,10,1944,200804,10,1944,14225,79905,IOWA,19,2008,April,Hail,"BEAMAN",42.22,-92.82
200804,9,1850,200804,9,1850,14366,80778,TEXAS,48,2008,April,Hail,"ROBY",32.73,-100.37
200804,9,1437,200804,9,1437,14366,81010,TEXAS,48,2008,April,Hail,"HODGES",32.59,-99.87
200804,9,1453,200804,9,1453,14366,81012,TEXAS,48,2008,April,Hail,"NUGENT",32.65,-99.66
200804,9,1500,200804,9,1500,14366,81015,TEXAS,48,2008,April,Hail,"ABILENE",32.45,-99.72
200804,9,1510,200804,9,1510,14366,81019,TEXAS,48,2008,April,Hail,"ABILENE",32.53,-99.63
200804,9,1515,200804,9,1515,14366,81020,TEXAS,48,2008,April,Hail,"CLYDE",32.47,-99.53
200804,9,1520,200804,9,1520,14366,81027,TEXAS,48,2008,April,Hail,"ACAMPO",32.56,-99.52
200804,9,1900,200804,9,1900,14366,81039,TEXAS,48,2008,April,Hail,"SYLVESTER",32.72,-100.25
200804,9,2215,200804,9,2215,14366,81040,TEXAS,48,2008,April,Hail,"WEINERT",33.28,-99.67
200804,9,2315,200804,9,2315,14366,81041,TEXAS,48,2008,April,Hail,"SAN ANGELO",31.47,-100.45
200804,11,1502,200804,11,1503,14431,81266,MICHIGAN,26,2008,April,Hail,"COLDWATER",41.94,-85
200804,17,1700,200804,17,1700,14485,81645,NEBRASKA,31,2008,April,Hail,"BRUNING",40.47,-97.53
200804,22,10,200804,22,10,14628,82672,IOWA,19,2008,April,Hail,"LEWIS",41.3,-95.09
200804,22,20,200804,22,20,14628,82676,IOWA,19,2008,April,Hail,"ATLANTIC",41.4,-95.01
200804,22,25,200804,22,25,14628,82678,IOWA,19,2008,April,Hail,"LORAH",41.46,-94.97
200804,22,26,200804,22,26,14628,82679,IOWA,19,2008,April,Hail,"ATLANTIC",41.41,-95
200804,22,35,200804,22,35,14628,82680,IOWA,19,2008,April,Hail,"BRAYTON",41.52,-94.93
200804,22,45,200804,22,45,14628,82681,IOWA,19,2008,April,Hail,"LORAH",41.49,-94.96
200804,22,115,200804,22,115,14628,82684,IOWA,19,2008,April,Hail,"GUTHRIE CENTER",41.68,-94.5
200804,22,207,200804,22,207,14628,82690,IOWA,19,2008,April,Hail,"MACKEY",42.15,-93.82
200804,22,225,200804,22,225,14628,82695,IOWA,19,2008,April,Hail,"CLOVER HILLS",41.59,-93.75
200804,22,226,200804,22,226,14628,82699,IOWA,19,2008,April,Hail,"BEDFORD",40.67,-94.72
200804,22,340,200804,22,340,14628,82704,IOWA,19,2008,April,Hail,"PROLE",41.41,-93.73
200804,22,521,200804,22,521,14628,82711,IOWA,19,2008,April,Hail,"MONTEZUMA",41.58,-92.53
200804,21,2350,200804,21,2359,14711,83292,IOWA,19,2008,April,Hail,"FOLSOM",41.11,-95.82
200804,22,0,200804,22,0,14711,83293,IOWA,19,2008,April,Hail,"PACIFIC JCT",41.02,-95.8
200804,24,1724,200804,24,1724,14740,83569,IOWA,19,2008,April,Hail,"LU VERNE",42.94,-94.13
200804,24,1801,200804,24,1801,14740,83570,IOWA,19,2008,April,Hail,"FISCUS",41.79,-95.08
200804,24,1817,200804,24,1817,14740,83571,IOWA,19,2008,April,Hail,"ROSS",41.79,-95
200804,24,1919,200804,24,1919,14740,83573,IOWA,19,2008,April,Hail,"MANLY",43.28,-93.2
200804,24,1925,200804,24,1925,14740,83574,IOWA,19,2008,April,Hail,"JEFFERSON",42.02,-94.38
200804,24,1944,200804,24,1944,14740,83575,IOWA,19,2008,April,Hail,"DOWS",42.65,-93.5
200804,24,2103,200804,24,2103,14740,83576,IOWA,19,2008,April,Hail,"CLARKSVILLE",42.78,-92.64
200804,25,229,200804,25,229,14740,83578,IOWA,19,2008,April,Hail,"ELLSTON",40.8,-94.13
200804,25,250,200804,25,250,14740,83579,IOWA,19,2008,April,Hail,"NEW VIRGINIA",41.18,-93.73
200804,25,256,200804,25,256,14740,83580,IOWA,19,2008,April,Hail,"SPRING HILL",41.45,-93.67
200804,25,311,200804,25,311,14740,83581,IOWA,19,2008,April,Hail,"AVON",41.55,-93.53
200804,25,317,200804,25,317,14740,83582,IOWA,19,2008,April,Hail,"LIBERTY CENTER",41.2,-93.5
200804,25,220,200804,25,220,14740,83789,IOWA,19,2008,April,Hail,"LORIMOR",41.13,-94.06
200804,25,309,200804,25,309,14740,83816,IOWA,19,2008,April,Hail,"LIBERTY CENTER",41.19,-93.5
200804,25,256,200804,25,256,14740,83884,IOWA,19,2008,April,Hail,"SPRING HILL",41.45,-93.66
200804,23,1600,200804,23,1604,14874,84459,NEBRASKA,31,2008,April,Hail,"BROADWATER",41.6307,-102.8911
200804,23,1652,200804,23,1720,14874,84462,NEBRASKA,31,2008,April,Hail,"BRIDGEPORT",41.5687,-103.1
200804,23,1750,200804,23,1800,14874,84464,NEBRASKA,31,2008,April,Hail,"CHADRON",42.83,-103
200804,23,1757,200804,23,1802,14874,84466,NEBRASKA,31,2008,April,Hail,"CRAWFORD",42.8537,-103.4
200804,23,1814,200804,23,1850,14874,84467,NEBRASKA,31,2008,April,Hail,"CRAWFORD",42.68,-103.4
200804,23,1815,200804,23,1830,14874,84468,NEBRASKA,31,2008,April,Hail,"ALLIANCE",41.9697,-102.88
200804,23,1852,200804,23,1852,14874,84470,NEBRASKA,31,2008,April,Hail,"ALLIANCE",42.1,-102.88
200804,23,1908,200804,23,1908,14874,84474,NEBRASKA,31,2008,April,Hail,"WHITNEY",42.78,-103.25
200804,23,1933,200804,23,1940,14874,84475,NEBRASKA,31,2008,April,Hail,"CHADRON",42.83,-103.0197
200804,26,1610,200804,26,1610,14854,84699,PENNSYLVANIA,42,2008,April,Hail,"BEDFORD SPGS",39.99,-78.49
200804,26,1618,200804,26,1618,14854,84700,PENNSYLVANIA,42,2008,April,Hail,"CHARLEYSVILLE",39.8,-78.5
200804,24,2157,200804,24,2157,14941,84861,NEBRASKA,31,2008,April,Hail,"ODELL",40.01,-96.8
200804,24,2203,200804,24,2203,14941,84862,NEBRASKA,31,2008,April,Hail,"ODELL",40.05,-96.8
200804,24,2215,200804,24,2215,14941,84863,NEBRASKA,31,2008,April,Hail,"BEATRICE",40.27,-96.75
200804,24,2300,200804,24,2300,14941,84864,NEBRASKA,31,2008,April,Hail,"VIRGINIA",40.24,-96.49
200804,24,2300,200804,24,2300,14941,84865,NEBRASKA,31,2008,April,Hail,"TECUMSEH",40.36,-96.19
200804,24,2314,200804,24,2314,14941,84866,NEBRASKA,31,2008,April,Hail,"STEELE CITY",40.0386,-97.0221
200804,24,2340,200804,24,2340,14941,84867,NEBRASKA,31,2008,April,Hail,"TECUMSEH",40.37,-96.19
200804,25,5,200804,25,5,14941,84869,NEBRASKA,31,2008,April,Hail,"FAIRBURY",40.14,-97.18
200804,24,2359,200804,25,20,14941,84870,NEBRASKA,31,2008,April,Hail,"PAUL",40.56,-95.86
200804,25,53,200804,25,53,14941,84871,NEBRASKA,31,2008,April,Hail,"BARNESTON",40.04,-96.67
200804,25,115,200804,25,115,14941,84872,NEBRASKA,31,2008,April,Hail,"PAWNEE CITY",40.11,-96.15
200804,25,135,200804,25,135,14941,84873,NEBRASKA,31,2008,April,Hail,"HUMBOLDT",40.17,-95.94
200804,24,1640,200804,24,1640,14944,84888,IOWA,19,2008,April,Hail,"LOGAN",41.64,-95.79
200804,24,1725,200804,24,1725,14944,84889,IOWA,19,2008,April,Hail,"EARLING",41.78,-95.42
200804,24,1732,200804,24,1732,14944,84890,IOWA,19,2008,April,Hail,"DEFIANCE",41.83,-95.34
200804,24,1753,200804,24,1753,14944,84891,IOWA,19,2008,April,Hail,"IRWIN",41.79,-95.19
200804,25,20,200804,25,20,14944,84892,IOWA,19,2008,April,Hail,"TABOR",40.89,-95.67
200804,25,45,200804,25,45,14944,84893,IOWA,19,2008,April,Hail,"RIVERTON",40.6,-95.46
200804,25,55,200804,25,55,14944,84894,IOWA,19,2008,April,Hail,"NORTHBORO",40.59,-95.35
200804,23,1504,200804,23,1504,14978,85120,COLORADO,8,2008,April,Hail,"STRATTON",39.3434,-102.6
200804,23,1529,200804,23,1529,14978,85121,COLORADO,8,2008,April,Hail,"KIRK",39.62,-102.4835
200804,23,1530,200804,23,1530,14978,85122,COLORADO,8,2008,April,Hail,"CHEYENNE WELLS",38.646,-102.127
200804,23,1540,200804,23,1540,14978,85123,COLORADO,8,2008,April,Hail,"STRATTON",39.4882,-102.6
200804,23,1550,200804,23,1550,14978,85124,COLORADO,8,2008,April,Hail,"KIRK",39.62,-102.4835
200804,23,1601,200804,23,1601,14978,85125,COLORADO,8,2008,April,Hail,"VERNON",39.93,-102.2045
200804,23,1610,200804,23,1610,14978,85126,COLORADO,8,2008,April,Hail,"WRAY",40.08,-102.23
200804,23,1640,200804,23,1640,14978,85127,COLORADO,8,2008,April,Hail,"KIRK",39.6588,-102.4785
200804,23,1555,200804,23,1555,14980,85129,KANSAS,20,2008,April,Hail,"WESKAN",38.7363,-102.0411
200804,24,1715,200804,24,1715,14984,85152,KANSAS,20,2008,April,Hail,"BEARDSLEY",39.6608,-101.23
200804,24,1745,200804,24,1745,14984,85154,KANSAS,20,2008,April,Hail,"BEARDSLEY",39.7332,-101.23
200804,24,1809,200804,24,1809,14984,85155,KANSAS,20,2008,April,Hail,"BEARDSLEY",39.7933,-101.2156
200804,24,1813,200804,24,1813,14984,85156,KANSAS,20,2008,April,Hail,"BEARDSLEY",39.849,-101.23
200804,24,1838,200804,24,1838,14984,85157,KANSAS,20,2008,April,Hail,"ATWOOD",39.693,-100.9924
200804,24,1839,200804,24,1839,14984,85159,KANSAS,20,2008,April,Hail,"LEVANT",39.5537,-101.2
200804,24,1930,200804,24,1930,14984,85160,KANSAS,20,2008,April,Hail,"SELDEN",39.53,-100.57
200804,24,1930,200804,24,1950,14984,85161,KANSAS,20,2008,April,Hail,"SELDEN",39.53,-100.57
200804,24,1950,200804,24,2005,14984,85163,KANSAS,20,2008,April,Hail,"LUCERNE",39.5305,-100.2953
200804,24,2025,200804,24,2025,14984,85164,KANSAS,20,2008,April,Hail,"HILL CITY",39.4621,-99.9692
200804,24,2025,200804,24,2025,14984,85165,KANSAS,20,2008,April,Hail,"LENORA",39.6,-100
200804,24,2030,200804,24,2030,14984,85166,KANSAS,20,2008,April,Hail,"PENOKEE",39.4658,-99.97
200804,24,2030,200804,24,2030,14984,85640,KANSAS,20,2008,April,Hail,"STUDLEY",39.4703,-100.2345
200804,24,2040,200804,24,2040,14984,85641,KANSAS,20,2008,April,Hail,"HILL CITY",39.5437,-99.85
200804,24,2045,200804,24,2045,14984,85642,KANSAS,20,2008,April,Hail,"HILL CITY",39.37,-99.85
200804,24,2051,200804,24,2051,14984,85643,KANSAS,20,2008,April,Hail,"HILL CITY",39.37,-99.7564
200804,24,2135,200804,24,2135,14984,85644,KANSAS,20,2008,April,Hail,"DRESDEN",39.62,-100.42
200804,24,2035,200804,24,2035,14984,85645,KANSAS,20,2008,April,Hail,"GOODLAND",39.4803,-101.72
200804,24,2144,200804,24,2144,14984,85646,KANSAS,20,2008,April,Hail,"ATWOOD",39.9592,-101.05
200804,24,1800,200804,24,1800,15049,85651,NEBRASKA,31,2008,April,Hail,"BENKELMAN",40.3161,-101.8783
200804,24,1836,200804,24,1836,15049,85652,NEBRASKA,31,2008,April,Hail,"MAX",40.2358,-101.4
200804,24,1950,200804,24,1950,15049,85653,NEBRASKA,31,2008,April,Hail,"TRENTON",40.18,-101.1716
200804,24,1955,200804,24,1955,15049,85654,NEBRASKA,31,2008,April,Hail,"STRATTON",40.257,-101.288
200804,24,1955,200804,24,1955,15049,85655,NEBRASKA,31,2008,April,Hail,"TRENTON",40.2926,-101.1675
200804,9,600,200804,9,610,15067,85715,TEXAS,48,2008,April,Hail,"KNAPP",32.5886,-101.0471
200804,9,830,200804,9,840,15067,85716,TEXAS,48,2008,April,Hail,"SNYDER",32.8326,-101.0339
200804,9,1706,200804,9,1715,15067,85717,TEXAS,48,2008,April,Hail,"BIG SPRING",32.25,-101.48
200804,9,1800,200804,9,1805,15067,85718,TEXAS,48,2008,April,Hail,"COAHOMA",32.329,-101.3
200804,9,1800,200804,9,1805,15067,85719,TEXAS,48,2008,April,Hail,"IRA",32.58,-101
200804,9,1815,200804,9,1825,15067,85720,TEXAS,48,2008,April,Hail,"WINSTON",32.71,-100.92
200804,9,1932,200804,9,1945,15067,85721,TEXAS,48,2008,April,Hail,"LUTHER",32.45,-101.47
200804,9,2030,200804,9,2045,15067,85722,TEXAS,48,2008,April,Hail,"WESTOVER",31.84,-102.4445
200804,9,2030,200804,9,2040,15067,85723,TEXAS,48,2008,April,Hail,"SNYDER",32.72,-101.0892
200804,9,2038,200804,9,2050,15067,85724,TEXAS,48,2008,April,Hail,"ODESSA",31.85,-102.37
200804,9,2046,200804,9,2100,15067,85725,TEXAS,48,2008,April,Hail,"(MAF) MIDLAND INTL",31.9914,-102.2724
200804,9,2100,200804,9,2110,15067,85726,TEXAS,48,2008,April,Hail,"TARZAN",32.31,-102.05
200804,9,2114,200804,9,2125,15067,85727,TEXAS,48,2008,April,Hail,"GREENWOOD",32.03,-101.9
200804,9,2128,200804,9,2140,15067,85728,TEXAS,48,2008,April,Hail,"GARDEN CITY",31.87,-101.48
200804,9,2128,200804,9,2140,15067,85729,TEXAS,48,2008,April,Hail,"BAKERSFIELD",30.89,-102.17
200804,9,2200,200804,9,2205,15067,85730,TEXAS,48,2008,April,Hail,"COAHOMA",32.29,-101.31
200804,9,2200,200804,9,2210,15067,85731,TEXAS,48,2008,April,Hail,"IRAAN",30.91,-101.9
200804,9,2220,200804,9,2230,15067,85732,TEXAS,48,2008,April,Hail,"BIG LAKE",31.19,-101.46
200804,9,2205,200804,9,2215,15067,85733,TEXAS,48,2008,April,Hail,"BIG LAKE",31.19,-101.46
200804,9,2220,200804,9,2230,15067,85734,TEXAS,48,2008,April,Hail,"BIG LAKE",31.19,-101.46
200804,23,945,200804,23,955,15078,85765,TEXAS,48,2008,April,Hail,"GAIL",32.77,-101.59
200804,23,1152,200804,23,1200,15078,85766,TEXAS,48,2008,April,Hail,"FLUVANNA",32.89,-101.15
200804,23,1330,200804,23,1340,15078,85767,TEXAS,48,2008,April,Hail,"GAIL",32.8928,-101.2839
200804,23,1337,200804,23,1347,15078,85768,TEXAS,48,2008,April,Hail,"SNYDER",32.6992,-100.8404
200804,23,1408,200804,23,1418,15078,85769,TEXAS,48,2008,April,Hail,"LAMESA",32.658,-102.1566
200804,23,1415,200804,23,1425,15078,85770,TEXAS,48,2008,April,Hail,"SEMINOLE ARPT",32.72,-102.4031
200804,23,1433,200804,23,1445,15078,85771,TEXAS,48,2008,April,Hail,"LAMESA",32.6297,-101.9994
200804,23,1445,200804,23,1455,15078,85773,TEXAS,48,2008,April,Hail,"WINSTON",32.71,-100.92
200804,23,1459,200804,23,1509,15078,85774,TEXAS,48,2008,April,Hail,"SEMINOLE",32.72,-102.65
200804,23,1540,200804,23,1550,15078,85775,TEXAS,48,2008,April,Hail,"SEMINOLE",32.72,-102.58
200804,23,1605,200804,23,1625,15078,85776,TEXAS,48,2008,April,Hail,"SAND",32.7,-102.17
200804,23,1623,200804,23,1640,15078,85778,TEXAS,48,2008,April,Hail,"SEMINOLE",32.72,-102.65
200804,23,1716,200804,23,1726,15078,85779,TEXAS,48,2008,April,Hail,"ACKERLY",32.4868,-101.8151
200804,23,1720,200804,23,1730,15078,85780,TEXAS,48,2008,April,Hail,"ACKERLY",32.48,-101.7
200804,23,1745,200804,23,1800,15078,85781,TEXAS,48,2008,April,Hail,"GAIL",32.77,-101.45
200804,23,1815,200804,23,1825,15078,85782,TEXAS,48,2008,April,Hail,"LAMESA",32.72,-102
200804,23,1810,200804,23,1820,15078,85783,TEXAS,48,2008,April,Hail,"LAMESA",32.72,-101.96
200804,23,1815,200804,23,1825,15078,85784,TEXAS,48,2008,April,Hail,"LAMESA",32.73,-101.96
200804,23,1830,200804,23,1840,15078,85785,TEXAS,48,2008,April,Hail,"GAIL",32.77,-101.189
200804,23,1800,200804,23,1810,15078,85790,TEXAS,48,2008,April,Hail,"LAMESA",32.6968,-102.0454
200804,23,1804,200804,23,1814,15078,85791,TEXAS,48,2008,April,Hail,"LAMESA",32.73,-101.95
200804,3,1541,200804,3,1541,15081,85854,TEXAS,48,2008,April,Hail,"RINGGOLD",33.82,-97.92
200804,3,1550,200804,3,1550,15081,85855,TEXAS,48,2008,April,Hail,"BELCHERVILLE",33.74,-97.84
200804,3,1634,200804,3,1634,15081,85856,TEXAS,48,2008,April,Hail,"NEWCASTLE",33.28,-98.76
200804,3,2016,200804,3,2016,15081,85857,TEXAS,48,2008,April,Hail,"PARIS",33.67,-95.53
200804,3,2026,200804,3,2026,15081,85858,TEXAS,48,2008,April,Hail,"PARKS",33.6638,-95.5454
200804,3,2246,200804,3,2246,15081,85859,TEXAS,48,2008,April,Hail,"MOSSVILLE",33.8,-97.23
200804,3,2250,200804,3,2250,15081,85860,TEXAS,48,2008,April,Hail,"MOSSVILLE",33.8,-97.23
200804,3,2312,200804,3,2312,15081,85861,TEXAS,48,2008,April,Hail,"ANTELOPE",33.3142,-98.37
200804,3,2254,200804,3,2254,15081,85862,TEXAS,48,2008,April,Hail,"OLNEY",33.36,-98.76
200804,3,2255,200804,3,2255,15081,85863,TEXAS,48,2008,April,Hail,"LINDSAY",33.7,-97.22
200804,4,0,200804,4,0,15081,85864,TEXAS,48,2008,April,Hail,"DECATUR",33.23,-97.59
200804,4,10,200804,4,10,15081,85865,TEXAS,48,2008,April,Hail,"BLUETT",33.2491,-97.4392
200804,4,20,200804,4,20,15081,85866,TEXAS,48,2008,April,Hail,"BOLIVAR",33.37,-97.322
200804,4,29,200804,4,29,15081,85867,TEXAS,48,2008,April,Hail,"DENTON",33.2268,-97.1197
200804,4,31,200804,4,31,15081,85868,TEXAS,48,2008,April,Hail,"DENTON",33.21,-97.13
200804,4,42,200804,4,42,15081,85869,TEXAS,48,2008,April,Hail,"AUBREY",33.3,-96.98
200804,4,115,200804,4,115,15081,85870,TEXAS,48,2008,April,Hail,"MCKINNEY",33.2,-96.65
200804,4,200,200804,4,200,15081,85871,TEXAS,48,2008,April,Hail,"COMMERCE",33.24,-95.9
200804,4,210,200804,4,210,15081,85872,TEXAS,48,2008,April,Hail,"GRAPEVINE RES",33.03,-97.09
200804,4,218,200804,4,218,15081,85873,TEXAS,48,2008,April,Hail,"GRAPEVINE RES",33.03,-97.09
200804,4,219,200804,4,219,15081,85874,TEXAS,48,2008,April,Hail,"LEWISVILLE",33.07,-97
200804,4,240,200804,4,240,15081,85875,TEXAS,48,2008,April,Hail,"PLANO",33.05,-96.75
200804,4,250,200804,4,250,15081,85876,TEXAS,48,2008,April,Hail,"ALLEN",33.11,-96.67
200804,4,307,200804,4,307,15081,85877,TEXAS,48,2008,April,Hail,"CAMPBELL",33.12,-95.98
200804,4,319,200804,4,319,15081,85878,TEXAS,48,2008,April,Hail,"MINERAL HGTS",33.12,-96.1
200804,4,734,200804,4,734,15081,85879,TEXAS,48,2008,April,Hail,"HEARNE",30.88,-96.59
200804,4,756,200804,4,756,15081,85880,TEXAS,48,2008,April,Hail,"MOODY",31.3507,-97.3141
200804,4,810,200804,4,810,15081,85881,TEXAS,48,2008,April,Hail,"HEWITT",31.45,-97.19
200804,25,1500,200804,25,1500,15099,85937,WISCONSIN,55,2008,April,Hail,"MAUSTON",43.8,-90.08
200804,25,1502,200804,25,1502,15099,85938,WISCONSIN,55,2008,April,Hail,"MAUSTON",43.8724,-90.08
200804,25,1504,200804,25,1504,15099,85939,WISCONSIN,55,2008,April,Hail,"MAUSTON",43.8,-90.08
200804,25,1511,200804,25,1511,15099,85940,WISCONSIN,55,2008,April,Hail,"DELLWOOD",43.97,-89.97
200804,25,1520,200804,25,1520,15099,85941,WISCONSIN,55,2008,April,Hail,"ARKDALE",44.03,-89.88
200804,25,1610,200804,25,1610,15099,85942,WISCONSIN,55,2008,April,Hail,"FINLEY",44.2345,-90.13
200804,11,1602,200804,11,1602,15103,85956,WEST VIRGINIA,54,2008,April,Hail,"WILLIAMSON",37.7524,-82.28
200804,19,1630,200804,19,1630,15107,85974,WEST VIRGINIA,54,2008,April,Hail,"GLEN DANIEL",37.77,-81.35
200804,19,1635,200804,19,1635,15107,85975,WEST VIRGINIA,54,2008,April,Hail,"BRADLEY",37.87,-81.2733
200804,5,1558,200804,5,1558,15110,86068,FLORIDA,12,2008,April,Hail,"LAKE WALES",27.8855,-81.58
200804,5,1633,200804,5,1633,15110,86070,FLORIDA,12,2008,April,Hail,"BABSON PARK",27.83,-81.5464
200804,7,2330,200804,7,2330,15125,86093,KANSAS,20,2008,April,Hail,"WILSEY",38.64,-96.68
200804,8,109,200804,8,109,15125,86094,KANSAS,20,2008,April,Hail,"BURLINGTON ARPT",38.19,-95.87
200804,10,1422,200804,10,1422,15126,86098,KANSAS,20,2008,April,Hail,"HALLS SUMMIT",38.39,-95.68
200804,10,1443,200804,10,1446,15126,86099,KANSAS,20,2008,April,Hail,"GREELY",38.3479,-95.0518
200804,10,1517,200804,10,1517,15126,86103,KANSAS,20,2008,April,Hail,"GARNETT",38.28,-95.1378
200804,10,1522,200804,10,1522,15126,86106,KANSAS,20,2008,April,Hail,"WAVERLY",38.4,-95.6739
200804,10,1553,200804,10,1553,15126,86107,KANSAS,20,2008,April,Hail,"GREELY",38.3479,-95.0518
200804,10,1655,200804,10,1655,15126,86113,KANSAS,20,2008,April,Hail,"(EMP)EMPORIA MUNI AR",38.33,-96.2
200804,10,1615,200804,10,1615,15126,86117,KANSAS,20,2008,April,Hail,"AUBURN",38.8976,-95.7603
200804,10,1717,200804,10,1717,15126,86119,KANSAS,20,2008,April,Hail,"COUNCIL GROVE",38.65,-96.48
200804,10,1725,200804,10,1725,15126,86120,KANSAS,20,2008,April,Hail,"MAPLE HILL",39.04,-96.01
200804,10,1725,200804,10,1725,15126,86125,KANSAS,20,2008,April,Hail,"COUNCIL GROVE",38.7114,-96.4013
200804,10,1735,200804,10,1735,15126,86126,KANSAS,20,2008,April,Hail,"ROSSVILLE",39.13,-95.95
200804,10,1725,200804,10,1725,15126,86606,KANSAS,20,2008,April,Hail,"KEENE",38.9642,-95.9711
200804,17,228,200804,17,228,15127,86607,KANSAS,20,2008,April,Hail,"HOLLAND",38.7732,-97.3165
200804,17,230,200804,17,230,15127,86609,KANSAS,20,2008,April,Hail,"HOLLAND",38.8129,-97.2847
200804,23,1640,200804,23,1640,15218,86614,SOUTH DAKOTA,46,2008,April,Hail,"OELRICHS",43.2,-103.2294
200804,17,1505,200804,17,1505,15128,86615,KANSAS,20,2008,April,Hail,"BALDWIN",38.7967,-95.199
200804,23,1700,200804,23,1700,15218,86616,SOUTH DAKOTA,46,2008,April,Hail,"OELRICHS",43.2,-103.15
200804,23,1822,200804,23,1822,15218,86617,SOUTH DAKOTA,46,2008,April,Hail,"OGLALA",43.1655,-102.75
200804,23,1855,200804,23,1855,15218,86618,SOUTH DAKOTA,46,2008,April,Hail,"PORCUPINE",43.3771,-102.4137
200804,17,1448,200804,17,1448,15128,86620,KANSAS,20,2008,April,Hail,"CLINTON",38.9145,-95.3972
200804,23,1745,200804,23,1755,15219,86621,SOUTH DAKOTA,46,2008,April,Hail,"WEWELA",43.0405,-99.808
200804,17,1505,200804,17,1505,15128,86622,KANSAS,20,2008,April,Hail,"OTTAWA",38.6779,-95.27
200804,23,1745,200804,23,1745,15219,86623,SOUTH DAKOTA,46,2008,April,Hail,"WEWELA",43.02,-99.9186
200804,23,1825,200804,23,1825,15220,86625,SOUTH DAKOTA,46,2008,April,Hail,"OPAL",44.9,-102.48
200804,23,1840,200804,23,1840,15220,86626,SOUTH DAKOTA,46,2008,April,Hail,"MAURINE",45.02,-102.5591
200804,23,1900,200804,23,1900,15220,86627,SOUTH DAKOTA,46,2008,April,Hail,"UNION CENTER",44.5905,-102.6987
200804,23,1958,200804,23,1958,15221,86628,SOUTH DAKOTA,46,2008,April,Hail,"PINE RIDGE",43.03,-102.867
200804,23,2130,200804,23,2130,15221,86629,SOUTH DAKOTA,46,2008,April,Hail,"MANDERSON",43.1576,-102.48
200804,23,1304,200804,23,1304,15130,86633,KANSAS,20,2008,April,Hail,"NEOSHO RAPIDS",38.3322,-96.061
200804,23,1355,200804,23,1355,15130,86635,KANSAS,20,2008,April,Hail,"GRIDLEY",38.1,-95.88
200804,23,1403,200804,23,1403,15130,86636,KANSAS,20,2008,April,Hail,"GRIDLEY",38.2013,-95.88
200804,23,1405,200804,23,1405,15130,86637,KANSAS,20,2008,April,Hail,"GRIDLEY",38.2013,-95.88
200804,23,1411,200804,23,1411,15130,86638,KANSAS,20,2008,April,Hail,"BURLINGTON",38.1898,-95.763
200804,24,2155,200804,24,2155,15131,86667,KANSAS,20,2008,April,Hail,"MUNDEN",39.92,-97.5
200804,24,2159,200804,24,2159,15131,86668,KANSAS,20,2008,April,Hail,"MUNDEN",39.92,-97.5
200804,24,2203,200804,24,2205,15131,86670,KANSAS,20,2008,April,Hail,"WASHINGTON",39.9503,-97.05
200804,24,2209,200804,24,2209,15131,86676,KANSAS,20,2008,April,Hail,"MORROWVILLE",39.9658,-97.17
200804,24,2242,200804,24,2242,15131,86677,KANSAS,20,2008,April,Hail,"MORROWVILLE",39.9658,-97.17
200804,24,2300,200804,24,2300,15131,86678,KANSAS,20,2008,April,Hail,"WASHINGTON",39.9068,-97.05
200804,24,2315,200804,24,2315,15131,86680,KANSAS,20,2008,April,Hail,"REPUBLIC",39.9924,-97.82
200804,24,2319,200804,24,2319,15131,86681,KANSAS,20,2008,April,Hail,"HANOVER ARPT",39.9586,-96.9132
200804,23,1704,200804,23,1715,14874,86764,NEBRASKA,31,2008,April,Hail,"HEMINGFORD",42.2995,-103.0977
200804,23,1745,200804,23,1745,14874,86766,NEBRASKA,31,2008,April,Hail,"HARRISON",42.68,-103.4763
200804,23,1815,200804,23,1815,14874,86769,NEBRASKA,31,2008,April,Hail,"BRIDGEPORT",41.7928,-102.9354
200804,23,1855,200804,23,1855,14874,86770,NEBRASKA,31,2008,April,Hail,"ANGORA",41.9386,-102.8326
200804,3,1335,200804,3,1335,15335,87231,ILLINOIS,17,2008,April,Hail,"MOUNDS",37.12,-89.2182
200804,3,1725,200804,3,1725,15335,87232,ILLINOIS,17,2008,April,Hail,"DU QUOIN",38.02,-89.23
200804,3,1747,200804,3,1747,15335,87233,ILLINOIS,17,2008,April,Hail,"BESSIE",38.01,-88.81
200804,3,1215,200804,3,1215,15338,87235,MISSOURI,29,2008,April,Hail,"PIEDMONT",37.17,-90.72
