BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200803,9,1713,200803,9,1720,13409,77658,TEXAS,48,2008,March,Hail,"COLORADO CITY",32.4,-100.91
200803,9,1735,200803,9,1745,13409,77659,TEXAS,48,2008,March,Hail,"LORAINE",32.4,-100.7
200803,22,1821,200803,22,1831,13852,77660,TEXAS,48,2008,March,Hail,"LEES",32.04,-101.48
200803,23,25,200803,23,35,13852,77661,TEXAS,48,2008,March,Hail,"ANDREWS CO ARPT",32.28,-102.44
200803,23,123,200803,23,130,13852,77662,TEXAS,48,2008,March,Hail,"MIDLAND",32.0273,-102.145
200803,22,1739,200803,22,1745,13852,77663,TEXAS,48,2008,March,Hail,"BIG SPRING",32.2636,-101.4906
200803,17,1952,200803,17,2000,13853,77665,TEXAS,48,2008,March,Hail,"BIG LAKE",31.1915,-101.4595
200803,27,725,200803,27,725,13935,78168,IOWA,19,2008,March,Hail,"PEORIA",41.46,-92.85
200803,13,1655,200803,13,1655,13940,78238,ARKANSAS,5,2008,March,Hail,"ROYAL",34.52,-93.1597
200803,13,1700,200803,13,1700,13940,78239,ARKANSAS,5,2008,March,Hail,"HOT SPGS",34.5,-93.05
200803,13,1702,200803,13,1702,13940,78240,ARKANSAS,5,2008,March,Hail,"HOT SPGS",34.5,-93.05
200803,13,1758,200803,13,1758,13940,78241,ARKANSAS,5,2008,March,Hail,"SALEM",34.63,-92.57
200803,13,1800,200803,13,1800,13940,78242,ARKANSAS,5,2008,March,Hail,"BISMARCK",34.32,-93.17
200803,13,1800,200803,13,1800,13940,78243,ARKANSAS,5,2008,March,Hail,"BRYANT",34.6,-92.48
200803,13,1805,200803,13,1805,13940,78245,ARKANSAS,5,2008,March,Hail,"MABELVALE",34.65,-92.4152
200803,13,1808,200803,13,1808,13940,78246,ARKANSAS,5,2008,March,Hail,"BRYANT",34.6,-92.48
200803,13,1835,200803,13,1835,13940,78247,ARKANSAS,5,2008,March,Hail,"MALVERN",34.37,-92.8
200803,13,2030,200803,13,2030,13940,78248,ARKANSAS,5,2008,March,Hail,"RUSSELLVILLE",35.28,-93.13
200803,13,2033,200803,13,2033,13940,78249,ARKANSAS,5,2008,March,Hail,"RUSSELLVILLE",35.28,-93.13
200803,13,2039,200803,13,2039,13940,78250,ARKANSAS,5,2008,March,Hail,"DARDANELLE",35.22,-93.15
200803,13,2210,200803,13,2210,13940,78251,ARKANSAS,5,2008,March,Hail,"BOONEVILLE",35.1505,-93.955
200803,13,2228,200803,13,2228,13940,78252,ARKANSAS,5,2008,March,Hail,"MENA",34.58,-94.23
200803,13,2245,200803,13,2245,13940,78254,ARKANSAS,5,2008,March,Hail,"LITTLE ROCK",34.73,-92.4209
200803,13,2307,200803,13,2307,13940,78255,ARKANSAS,5,2008,March,Hail,"NORTH LITTLE ROCK",34.77,-92.25
200803,13,2308,200803,13,2308,13940,78256,ARKANSAS,5,2008,March,Hail,"SHERWOOD",34.82,-92.22
200803,13,2230,200803,13,2230,13940,78291,ARKANSAS,5,2008,March,Hail,"MENA",34.58,-94.23
200803,14,1913,200803,14,1913,13972,78536,ARKANSAS,5,2008,March,Hail,"CAMDEN",33.58,-92.83
200803,14,1916,200803,14,1916,13972,78537,ARKANSAS,5,2008,March,Hail,"ELLIOTT",33.45,-92.83
200803,14,1945,200803,14,1945,13972,78538,ARKANSAS,5,2008,March,Hail,"FARMVILLE",33.53,-92.18
200803,14,2030,200803,14,2030,13972,78539,ARKANSAS,5,2008,March,Hail,"VICK",33.2287,-92.12
200803,14,2040,200803,14,2040,13972,78540,ARKANSAS,5,2008,March,Hail,"VALLEY FARM",33.77,-91.57
200803,14,2105,200803,14,2105,13972,78541,ARKANSAS,5,2008,March,Hail,"BUENA VISTA",33.48,-92.95
200803,14,2112,200803,14,2112,13972,78542,ARKANSAS,5,2008,March,Hail,"LOUANN",33.38,-92.8867
200803,14,2123,200803,14,2123,13972,78543,ARKANSAS,5,2008,March,Hail,"LOUANN",33.38,-92.8
200803,14,2235,200803,14,2235,13972,78544,ARKANSAS,5,2008,March,Hail,"BATESVILLE",35.799,-91.65
200803,14,2320,200803,14,2320,13972,78545,ARKANSAS,5,2008,March,Hail,"HENDERSON",36.37,-92.23
200803,14,2340,200803,14,2340,13972,78546,ARKANSAS,5,2008,March,Hail,"OARK",35.68,-93.58
200803,15,33,200803,15,33,13972,78547,ARKANSAS,5,2008,March,Hail,"PETIT JEAN STATE PARK",35.13,-92.9
200803,15,35,200803,15,35,13972,78548,ARKANSAS,5,2008,March,Hail,"WOOSTER",35.1711,-92.47
200803,15,40,200803,15,40,13972,78549,ARKANSAS,5,2008,March,Hail,"STORY",34.7,-93.52
200803,15,48,200803,15,48,13972,78550,ARKANSAS,5,2008,March,Hail,"SPRINGFIELD",35.27,-92.5877
200803,15,55,200803,15,55,13972,78551,ARKANSAS,5,2008,March,Hail,"AVANT",34.679,-93.33
200803,15,58,200803,15,58,13972,78552,ARKANSAS,5,2008,March,Hail,"PLUMERVILLE",35.17,-92.65
200803,15,100,200803,15,100,13972,78553,ARKANSAS,5,2008,March,Hail,"CHOCTAW",35.52,-92.4
200803,15,115,200803,15,115,13972,78554,ARKANSAS,5,2008,March,Hail,"MC RAE",35.12,-91.82
200803,15,120,200803,15,120,13972,78555,ARKANSAS,5,2008,March,Hail,"CONWAY",35.08,-92.45
200803,15,124,200803,15,124,13972,78556,ARKANSAS,5,2008,March,Hail,"CONWAY",35.08,-92.45
200803,15,130,200803,15,130,13972,78557,ARKANSAS,5,2008,March,Hail,"EL PASO",35.12,-92.08
200803,15,130,200803,15,130,13972,78558,ARKANSAS,5,2008,March,Hail,"MC CRORY",35.25,-91.2
200803,15,145,200803,15,145,13972,78559,ARKANSAS,5,2008,March,Hail,"JESSIEVILLE",34.6711,-93.07
200803,15,200,200803,15,200,13972,78560,ARKANSAS,5,2008,March,Hail,"BEEBE",35.07,-91.9
200803,15,210,200803,15,210,13972,78561,ARKANSAS,5,2008,March,Hail,"FARGO",34.95,-91.17
200803,15,225,200803,15,225,13972,78562,ARKANSAS,5,2008,March,Hail,"COVE",34.43,-94.42
200803,15,238,200803,15,238,13972,78563,ARKANSAS,5,2008,March,Hail,"LITTLE ROCK",34.73,-92.3857
200803,15,239,200803,15,239,13972,78564,ARKANSAS,5,2008,March,Hail,"LITTLE ROCK",34.73,-92.4561
200803,15,240,200803,15,240,13972,78565,ARKANSAS,5,2008,March,Hail,"BRINKLEY",34.88,-91.18
200803,15,240,200803,15,240,13972,78566,ARKANSAS,5,2008,March,Hail,"HAZEN",34.78,-91.57
200803,15,240,200803,15,240,13972,78567,ARKANSAS,5,2008,March,Hail,"MABELVALE",34.65,-92.4152
200803,15,240,200803,15,240,13972,78568,ARKANSAS,5,2008,March,Hail,"LITTLE ROCK",34.73,-92.4209
200803,15,245,200803,15,245,13972,78569,ARKANSAS,5,2008,March,Hail,"SCOTT",34.7,-92.1
200803,15,245,200803,15,245,13972,78570,ARKANSAS,5,2008,March,Hail,"LITTLE ROCK",34.73,-92.4033
200803,15,245,200803,15,245,13972,78571,ARKANSAS,5,2008,March,Hail,"EAST END",34.55,-92.35
200803,15,250,200803,15,250,13972,78572,ARKANSAS,5,2008,March,Hail,"CLARENDON",34.68,-91.3
200803,15,315,200803,15,315,13972,78573,ARKANSAS,5,2008,March,Hail,"CARLISLE",34.78,-91.75
200803,15,330,200803,15,330,13972,78574,ARKANSAS,5,2008,March,Hail,"BONNERDALE",34.38,-93.38
200803,15,340,200803,15,340,13972,78575,ARKANSAS,5,2008,March,Hail,"ROE",34.63,-91.38
200803,31,306,200803,31,306,14013,78905,NEBRASKA,31,2008,March,Hail,"RULO",40.05,-95.43
200803,31,150,200803,31,150,14020,78928,KANSAS,20,2008,March,Hail,"ESBON",39.9068,-98.43
200803,31,1451,200803,31,1451,14070,79111,IOWA,19,2008,March,Hail,"SEYMOUR",40.68,-93.12
200803,15,1613,200803,15,1613,13585,79116,SOUTH CAROLINA,45,2008,March,Hail,"PONTIAC",34.1288,-80.8551
200803,15,1755,200803,15,1755,13585,79118,SOUTH CAROLINA,45,2008,March,Hail,"PONTIAC AIRSTRIP ARP",34.155,-80.8959
200803,15,1709,200803,15,1709,13585,79120,SOUTH CAROLINA,45,2008,March,Hail,"MORGANA",33.558,-81.9841
200803,15,1614,200803,15,1614,13585,79121,SOUTH CAROLINA,45,2008,March,Hail,"ELGIN",34.17,-80.7825
200803,15,1610,200803,15,1610,13585,79122,SOUTH CAROLINA,45,2008,March,Hail,"CHAPIN",34.17,-81.35
200803,15,1610,200803,15,1610,13585,79123,SOUTH CAROLINA,45,2008,March,Hail,"(MMT)MC ENTIRE ANG",33.9467,-80.7867
200803,15,1542,200803,15,1542,13585,79124,SOUTH CAROLINA,45,2008,March,Hail,"LITTLE MTN",34.1733,-81.4334
200803,15,319,200803,15,319,13972,79156,ARKANSAS,5,2008,March,Hail,"WELSH",34.37,-93.5
200803,19,1610,200803,19,1610,14273,80267,TENNESSEE,47,2008,March,Hail,"MORGANTOWN",35.51,-85.01
200803,2,2055,200803,2,2055,14392,80930,OKLAHOMA,40,2008,March,Hail,"ANTLERS",34.23,-95.62
200803,2,2115,200803,2,2115,14392,80935,OKLAHOMA,40,2008,March,Hail,"BRAGGS",35.67,-95.2
200803,2,2220,200803,2,2220,14392,80944,OKLAHOMA,40,2008,March,Hail,"SAPULPA",36,-96.1179
200803,13,1540,200803,13,1540,14393,80949,ARKANSAS,5,2008,March,Hail,"FIGURE FIVE",35.52,-94.37
200803,13,1553,200803,13,1553,14393,80950,ARKANSAS,5,2008,March,Hail,"LEECREEK",35.68,-94.35
200803,13,1555,200803,13,1555,14393,80951,ARKANSAS,5,2008,March,Hail,"VAN BUREN",35.43,-94.35
200803,13,1602,200803,13,1602,14393,80952,ARKANSAS,5,2008,March,Hail,"RUDY",35.53,-94.28
200803,13,1620,200803,13,1620,14393,80953,ARKANSAS,5,2008,March,Hail,"MULBERRY",35.5,-94.05
200803,13,1630,200803,13,1630,14393,80954,ARKANSAS,5,2008,March,Hail,"JETHRO",35.6,-93.88
200803,13,1647,200803,13,1647,14393,80956,ARKANSAS,5,2008,March,Hail,"WATALULA",35.5266,-93.82
200803,13,1654,200803,13,1654,14393,80958,ARKANSAS,5,2008,March,Hail,"ALTUS",35.45,-93.77
200803,13,2110,200803,13,2110,14393,80960,ARKANSAS,5,2008,March,Hail,"GREENWOOD",35.22,-94.27
200803,13,2158,200803,13,2158,14393,80962,ARKANSAS,5,2008,March,Hail,"MILLTOWN",35.1211,-94.15
200803,13,2330,200803,13,2330,14393,80964,ARKANSAS,5,2008,March,Hail,"CASS",35.5642,-93.82
200803,13,1955,200803,13,1955,14395,80967,OKLAHOMA,40,2008,March,Hail,"BRISTOW",35.8011,-96.38
200803,13,2030,200803,13,2030,14395,80970,OKLAHOMA,40,2008,March,Hail,"MOYERS",34.32,-95.65
200803,13,2122,200803,13,2122,14395,80971,OKLAHOMA,40,2008,March,Hail,"WISTER",34.9393,-94.7575
200803,13,2155,200803,13,2155,14395,80972,OKLAHOMA,40,2008,March,Hail,"RATTAN",34.2819,-95.321
200803,13,2155,200803,13,2155,14395,80973,OKLAHOMA,40,2008,March,Hail,"CLAREMORE",36.32,-95.6
200803,13,2215,200803,13,2215,14395,80975,OKLAHOMA,40,2008,March,Hail,"HEAVENER",34.8366,-94.6
200803,14,2057,200803,14,2057,14400,80977,OKLAHOMA,40,2008,March,Hail,"BROKEN ARROW",36.05,-95.7263
200803,14,2120,200803,14,2120,14400,80979,OKLAHOMA,40,2008,March,Hail,"WAGONER",35.8211,-95.38
200803,14,2124,200803,14,2124,14400,80980,OKLAHOMA,40,2008,March,Hail,"CHOUTEAU",36.18,-95.35
200803,14,2125,200803,14,2125,14400,80982,OKLAHOMA,40,2008,March,Hail,"HULBERT",35.9632,-95.2491
200803,14,2140,200803,14,2140,14400,80983,OKLAHOMA,40,2008,March,Hail,"OKAY",35.87,-95.2286
200803,14,2145,200803,14,2145,14400,80986,OKLAHOMA,40,2008,March,Hail,"TAHLEQUAH",35.92,-95.0057
200803,14,2209,200803,14,2209,14400,81359,OKLAHOMA,40,2008,March,Hail,"COLCORD",36.3424,-94.68
200803,14,2218,200803,14,2218,14400,81361,OKLAHOMA,40,2008,March,Hail,"STILWELL",35.8055,-94.63
200803,14,2230,200803,14,2230,14439,81364,ARKANSAS,5,2008,March,Hail,"MORROW",35.8091,-94.4305
200803,14,2238,200803,14,2238,14439,81365,ARKANSAS,5,2008,March,Hail,"LINCOLN",35.95,-94.4021
200803,14,2251,200803,14,2251,14439,81367,ARKANSAS,5,2008,March,Hail,"BENTONVILLE",36.37,-94.22
200803,14,2257,200803,14,2257,14439,81368,ARKANSAS,5,2008,March,Hail,"WEST FORK",35.93,-94.1621
200803,14,2255,200803,14,2255,14439,81369,ARKANSAS,5,2008,March,Hail,"STRICKLER",35.7686,-94.2543
200803,14,2310,200803,14,2310,14439,81370,ARKANSAS,5,2008,March,Hail,"MOUNTAINBURG",35.6095,-94.1448
200803,14,2322,200803,14,2322,14439,81371,ARKANSAS,5,2008,March,Hail,"COMBS",35.82,-93.83
200803,27,1624,200803,27,1624,14442,81428,OKLAHOMA,40,2008,March,Hail,"HECTOR",35.83,-95.92
200803,27,1627,200803,27,1627,14442,81429,OKLAHOMA,40,2008,March,Hail,"WYANDOTTE",36.8307,-94.6917
200803,27,1630,200803,27,1630,14442,81430,OKLAHOMA,40,2008,March,Hail,"HECTOR",35.7721,-95.92
200803,27,1636,200803,27,1636,14442,81433,OKLAHOMA,40,2008,March,Hail,"OKMULGEE",35.63,-95.97
200803,27,1645,200803,27,1645,14442,81437,OKLAHOMA,40,2008,March,Hail,"LEONARD",35.92,-95.8
200803,27,1645,200803,27,1645,14442,81442,OKLAHOMA,40,2008,March,Hail,"MORRIS",35.629,-95.85
200803,27,1653,200803,27,1653,14442,81444,OKLAHOMA,40,2008,March,Hail,"COWETA",35.9645,-95.65
200803,27,1707,200803,27,1707,14442,81446,OKLAHOMA,40,2008,March,Hail,"BOYNTON",35.65,-95.65
200803,27,1712,200803,27,1712,14442,81448,OKLAHOMA,40,2008,March,Hail,"MORRIS",35.6,-95.7788
200803,27,1712,200803,27,1712,14442,81451,OKLAHOMA,40,2008,March,Hail,"GROVE",36.5131,-94.7355
200803,27,1730,200803,27,1730,14442,81458,OKLAHOMA,40,2008,March,Hail,"BOYNTON",35.6211,-95.65
200803,27,1731,200803,27,1731,14442,81460,OKLAHOMA,40,2008,March,Hail,"JAY",36.5121,-94.6855
200803,2,2331,200803,2,2331,14491,81690,TEXAS,48,2008,March,Hail,"PALO PINTO",32.82,-98.36
200803,3,16,200803,3,16,14491,81691,TEXAS,48,2008,March,Hail,"(MWL)MINERAL WELLS A",32.8668,-98.07
200803,27,533,200803,27,533,14512,81839,MISSOURI,29,2008,March,Hail,"CURRENTVIEW",36.5,-90.78
200803,27,2128,200803,27,2130,14512,81840,MISSOURI,29,2008,March,Hail,"GRASSY",37.27,-90.1746
200803,27,2205,200803,27,2205,14512,81841,MISSOURI,29,2008,March,Hail,"DELTA",37.2,-89.74
200803,27,2159,200803,27,2159,14512,81842,MISSOURI,29,2008,March,Hail,"JACKSON",37.37,-89.65
200803,27,2207,200803,27,2217,14512,81843,MISSOURI,29,2008,March,Hail,"SCOTT CITY",37.25,-89.52
200803,27,2233,200803,27,2233,14514,81846,ILLINOIS,17,2008,March,Hail,"TAMMS",37.24,-89.27
200803,27,2253,200803,27,2253,14514,81855,ILLINOIS,17,2008,March,Hail,"OLMSTED",37.18,-89.08
200803,13,2103,200803,13,2103,14495,81912,TEXAS,48,2008,March,Hail,"ENLOE",33.4,-95.65
200803,17,1715,200803,17,1715,14522,81917,TEXAS,48,2008,March,Hail,"WEILAND",33.03,-96.1
200803,17,2114,200803,17,2114,14522,81918,TEXAS,48,2008,March,Hail,"BRECKENRIDGE",32.75,-98.9086
200803,17,2140,200803,17,2140,14522,81919,TEXAS,48,2008,March,Hail,"GRAHAM",33.1,-98.58
200803,4,1439,200803,4,1440,14640,82864,GEORGIA,13,2008,March,Hail,"CHAMBLEE",33.88,-84.3349
200803,4,1612,200803,4,1612,14694,83420,NORTH CAROLINA,37,2008,March,Hail,"CLIMAX",35.92,-79.76
200803,4,1620,200803,4,1620,14694,83422,NORTH CAROLINA,37,2008,March,Hail,"GREENSBORO MAY ARPT",35.99,-79.71
200803,4,2157,200803,4,2157,14694,83424,NORTH CAROLINA,37,2008,March,Hail,"WEST DURHAM",35.99,-78.92
200803,4,2335,200803,4,2335,14694,83425,NORTH CAROLINA,37,2008,March,Hail,"NEWTON GROVE",35.25,-78.36
200803,4,2106,200803,4,2106,14694,83429,NORTH CAROLINA,37,2008,March,Hail,"COLFAX",36.13,-80.02
200803,31,110,200803,31,110,14844,84278,KANSAS,20,2008,March,Hail,"CONCORDIA",39.57,-97.66
200803,31,126,200803,31,126,14844,84280,KANSAS,20,2008,March,Hail,"MINNEAPOLIS",39.12,-97.71
200803,31,130,200803,31,130,14844,84281,KANSAS,20,2008,March,Hail,"SUTPHEN",39.05,-97.04
200803,31,137,200803,31,137,14844,84282,KANSAS,20,2008,March,Hail,"ENTERPRISE",38.88,-97.14
200803,31,155,200803,31,158,14844,84283,KANSAS,20,2008,March,Hail,"JUNCTION CITY",39.03,-96.83
200803,31,203,200803,31,203,14844,84285,KANSAS,20,2008,March,Hail,"MARYSVILLE",39.84,-96.65
200803,31,212,200803,31,212,14844,84287,KANSAS,20,2008,March,Hail,"CLAY CENTER",39.38,-97.12
200803,31,237,200803,31,237,14844,84288,KANSAS,20,2008,March,Hail,"LILLIS",39.61,-96.3
200803,31,310,200803,31,310,14844,84289,KANSAS,20,2008,March,Hail,"HOME",39.84,-96.53
200803,31,240,200803,31,240,14844,84290,KANSAS,20,2008,March,Hail,"LOUISVILLE",39.25,-96.32
200803,31,310,200803,31,310,14844,84291,KANSAS,20,2008,March,Hail,"HOME",39.84,-96.52
200803,31,245,200803,31,245,14844,84292,KANSAS,20,2008,March,Hail,"HIAWATHA ARPT",39.87,-95.53
200803,27,1735,200803,27,1735,14442,84390,OKLAHOMA,40,2008,March,Hail,"HENRYETTA",35.45,-95.98
200803,27,1752,200803,27,1752,14442,84405,OKLAHOMA,40,2008,March,Hail,"RENTIESVILLE",35.5345,-95.5
200803,27,1805,200803,27,1805,14442,84410,OKLAHOMA,40,2008,March,Hail,"STIDHAM",35.37,-95.7
200803,27,1825,200803,27,1825,14442,84411,OKLAHOMA,40,2008,March,Hail,"EUFAULA",35.3516,-95.4922
200803,27,1840,200803,27,1840,14442,84412,OKLAHOMA,40,2008,March,Hail,"EUFAULA",35.28,-95.58
200803,27,1843,200803,27,1843,14442,84413,OKLAHOMA,40,2008,March,Hail,"CANADIAN",35.2007,-95.6124
200803,27,1845,200803,27,1845,14442,84414,OKLAHOMA,40,2008,March,Hail,"EUFAULA",35.2288,-95.6427
200803,27,1900,200803,27,1900,14442,84415,OKLAHOMA,40,2008,March,Hail,"CANADIAN",35.1977,-95.5682
200803,27,1904,200803,27,1904,14442,84417,OKLAHOMA,40,2008,March,Hail,"ARPELAR",34.9709,-95.9201
200803,27,1930,200803,27,1930,14442,84418,OKLAHOMA,40,2008,March,Hail,"QUINTON",35.12,-95.37
200803,27,2008,200803,27,2008,14442,84425,OKLAHOMA,40,2008,March,Hail,"KINTA",35.12,-95.23
200803,27,2020,200803,27,2020,14442,84428,OKLAHOMA,40,2008,March,Hail,"LEQUIRE",35.1,-95.1
200803,27,2024,200803,27,2024,14442,84429,OKLAHOMA,40,2008,March,Hail,"RED OAK",35.0224,-95.08
200803,27,2140,200803,27,2140,14442,84430,OKLAHOMA,40,2008,March,Hail,"HOWE",34.95,-94.63
200803,27,2140,200803,27,2140,14442,84431,OKLAHOMA,40,2008,March,Hail,"WISTER",34.97,-94.72
200803,27,2148,200803,27,2148,14442,84432,OKLAHOMA,40,2008,March,Hail,"MONROE",34.98,-94.52
200803,27,2148,200803,27,2148,14442,84434,OKLAHOMA,40,2008,March,Hail,"POTEAU",35.05,-94.62
200803,27,1754,200803,27,1754,14867,84436,ARKANSAS,5,2008,March,Hail,"HIWASSE",36.43,-94.384
200803,27,1829,200803,27,1829,14867,84437,ARKANSAS,5,2008,March,Hail,"PEA RIDGE",36.45,-94.12
200803,30,20,200803,30,20,14869,84440,ARKANSAS,5,2008,March,Hail,"RUDY",35.53,-94.28
200803,30,506,200803,30,506,14869,84442,ARKANSAS,5,2008,March,Hail,"JETHRO",35.5855,-93.88
200803,30,548,200803,30,548,14870,84443,OKLAHOMA,40,2008,March,Hail,"HOWE",34.9602,-94.6425
200803,31,256,200803,31,256,14873,84450,OKLAHOMA,40,2008,March,Hail,"MARAMEC",36.25,-96.7777
200803,31,335,200803,31,335,14873,84454,OKLAHOMA,40,2008,March,Hail,"PAWNEE",36.3011,-96.8
200803,31,350,200803,31,350,14873,84455,OKLAHOMA,40,2008,March,Hail,"SKEDEE",36.3533,-96.7138
200803,31,355,200803,31,355,14873,84456,OKLAHOMA,40,2008,March,Hail,"SKEDEE",36.3945,-96.7
200803,31,355,200803,31,355,14873,84458,OKLAHOMA,40,2008,March,Hail,"BURBANK",36.7,-96.72
200803,31,358,200803,31,358,14873,84480,OKLAHOMA,40,2008,March,Hail,"PAWNEE",36.402,-97.0159
200803,31,400,200803,31,400,14873,84483,OKLAHOMA,40,2008,March,Hail,"PAWNEE",36.33,-96.782
200803,31,435,200803,31,435,14873,84490,OKLAHOMA,40,2008,March,Hail,"HOMINY",36.42,-96.5979
200803,31,433,200803,31,433,14873,84492,OKLAHOMA,40,2008,March,Hail,"BLACKBURN",36.37,-96.6
200803,31,438,200803,31,438,14873,84493,OKLAHOMA,40,2008,March,Hail,"HOMINY",36.4779,-96.4
200803,31,459,200803,31,459,14873,84496,OKLAHOMA,40,2008,March,Hail,"WYNONA",36.55,-96.33
200803,31,504,200803,31,504,14873,84497,OKLAHOMA,40,2008,March,Hail,"SKEDEE",36.3945,-96.7
200803,31,512,200803,31,512,14873,84504,OKLAHOMA,40,2008,March,Hail,"AVANT",36.48,-96.07
200803,31,621,200803,31,621,14873,84505,OKLAHOMA,40,2008,March,Hail,"RAMONA",36.5189,-95.9533
200803,31,537,200803,31,537,14873,84507,OKLAHOMA,40,2008,March,Hail,"WYNONA",36.55,-96.33
200803,31,554,200803,31,554,14873,84508,OKLAHOMA,40,2008,March,Hail,"TALALA",36.5402,-95.6927
200803,31,349,200803,31,349,14886,84509,MISSOURI,29,2008,March,Hail,"MARYVILLE",40.34,-94.87
200803,31,558,200803,31,558,14873,84510,OKLAHOMA,40,2008,March,Hail,"BARNSDALL",36.57,-96.17
200803,31,400,200803,31,400,14886,84511,MISSOURI,29,2008,March,Hail,"FILLMORE",40.03,-94.97
200803,31,523,200803,31,523,14886,84512,MISSOURI,29,2008,March,Hail,"MACON",39.74,-92.52
200803,31,615,200803,31,615,14873,84513,OKLAHOMA,40,2008,March,Hail,"OCHELATA",36.6,-95.98
200803,31,620,200803,31,620,14873,84514,OKLAHOMA,40,2008,March,Hail,"ALLUWE",36.6634,-95.53
200803,31,632,200803,31,632,14873,84533,OKLAHOMA,40,2008,March,Hail,"RAMONA",36.53,-95.92
200803,31,637,200803,31,637,14873,84535,OKLAHOMA,40,2008,March,Hail,"RAMONA",36.5567,-95.9062
200803,31,655,200803,31,655,14873,84537,OKLAHOMA,40,2008,March,Hail,"WATOVA",36.62,-95.65
200803,31,702,200803,31,702,14873,84538,OKLAHOMA,40,2008,March,Hail,"TALALA",36.5835,-95.6524
200803,31,719,200803,31,719,14873,84543,OKLAHOMA,40,2008,March,Hail,"ALLUWE",36.6779,-95.53
200803,31,736,200803,31,736,14873,84545,OKLAHOMA,40,2008,March,Hail,"OGLESBY",36.63,-95.87
200803,31,917,200803,31,917,14873,84547,OKLAHOMA,40,2008,March,Hail,"FAIRFAX",36.57,-96.7
200803,31,917,200803,31,917,14873,84548,OKLAHOMA,40,2008,March,Hail,"RALSTON",36.5,-96.72
200803,31,919,200803,31,919,14873,84551,OKLAHOMA,40,2008,March,Hail,"BRISTOW",35.83,-96.38
200803,31,920,200803,31,920,14873,84552,OKLAHOMA,40,2008,March,Hail,"RALSTON",36.5,-96.72
200803,31,951,200803,31,951,14873,84559,OKLAHOMA,40,2008,March,Hail,"PAWHUSKA",36.67,-96.33
200803,31,1005,200803,31,1005,14873,84560,OKLAHOMA,40,2008,March,Hail,"BRISTOW",35.83,-96.38
200803,31,1025,200803,31,1025,14873,84561,OKLAHOMA,40,2008,March,Hail,"RAMONA",36.53,-95.92
200803,31,1037,200803,31,1037,14873,84564,OKLAHOMA,40,2008,March,Hail,"BRISTOW",35.7287,-96.38
200803,31,1055,200803,31,1055,14873,84568,OKLAHOMA,40,2008,March,Hail,"TERLTON",36.2619,-96.3785
200803,31,1103,200803,31,1103,14873,84580,OKLAHOMA,40,2008,March,Hail,"HECTOR",35.83,-95.92
200803,31,1107,200803,31,1107,14873,84581,OKLAHOMA,40,2008,March,Hail,"BIXBY",35.8776,-95.88
200803,31,1127,200803,31,1127,14873,84583,OKLAHOMA,40,2008,March,Hail,"BROKEN ARROW",36.05,-95.78
200803,31,1136,200803,31,1136,14873,84585,OKLAHOMA,40,2008,March,Hail,"TALALA",36.53,-95.68
200803,31,432,200803,31,432,14895,84589,KANSAS,20,2008,March,Hail,"HIGHLAND",39.85,-95.3266
200803,4,1748,200803,4,1748,14912,84682,SOUTH CAROLINA,45,2008,March,Hail,"TIGERVILLE",35.0266,-82.37
200803,17,550,200803,17,550,14959,85004,MISSOURI,29,2008,March,Hail,"DENT",37.5,-92.02
200803,17,625,200803,17,625,14959,85005,MISSOURI,29,2008,March,Hail,"GANO",37.69,-91.54
200803,26,1110,200803,26,1115,14962,85017,MISSOURI,29,2008,March,Hail,"FUSON",37.37,-92.51
200803,26,1012,200803,26,1012,14962,85020,MISSOURI,29,2008,March,Hail,"GOODVILLE",37.04,-92.26
200803,26,1348,200803,26,1348,14962,85021,MISSOURI,29,2008,March,Hail,"BELLE",38.29,-91.72
200803,26,1309,200803,26,1309,14962,85024,MISSOURI,29,2008,March,Hail,"ST JAMES",38,-91.58
200803,26,1245,200803,26,1245,14962,85026,MISSOURI,29,2008,March,Hail,"VIENNA",38.19,-91.95
200803,26,835,200803,26,835,14962,85028,MISSOURI,29,2008,March,Hail,"NIANGUA JCT",37.39,-92.83
200803,26,1220,200803,26,1220,14962,85031,MISSOURI,29,2008,March,Hail,"ST ELIZABETH",38.26,-92.27
200803,26,1210,200803,26,1220,14962,85032,MISSOURI,29,2008,March,Hail,"TUSCUMBIA",38.23,-92.44
200803,26,1145,200803,26,1145,14962,85034,MISSOURI,29,2008,March,Hail,"OLEAN",38.41,-92.53
200803,26,1125,200803,26,1125,14962,85036,MISSOURI,29,2008,March,Hail,"GRAFF",37.32,-92.28
200803,26,1120,200803,26,1120,14962,85038,MISSOURI,29,2008,March,Hail,"BOYER",37.29,-92.56
200803,26,1115,200803,26,1115,14962,85040,MISSOURI,29,2008,March,Hail,"FUSON",37.32,-92.51
200803,26,940,200803,26,940,14962,85041,MISSOURI,29,2008,March,Hail,"MANSFIELD",37.11,-92.58
200803,26,1244,200803,26,1244,14962,85043,MISSOURI,29,2008,March,Hail,"VIENNA",38.19,-91.95
200803,31,1008,200803,31,1008,15002,85302,MISSOURI,29,2008,March,Hail,"PLEASANT HOPE",37.46,-93.27
200803,31,1214,200803,31,1214,15002,85303,MISSOURI,29,2008,March,Hail,"JOPLIN",37.08,-94.51
