BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200807,19,1548,200807,19,1548,18968,111709,MONTANA,30,2008,July,Hail,"SCOBEY",48.7566,-105.42
200807,19,1615,200807,19,1615,18968,111710,MONTANA,30,2008,July,Hail,"FLAXVILLE",48.6408,-105.17
200807,19,1615,200807,19,1615,18968,111711,MONTANA,30,2008,July,Hail,"FLAXVILLE",48.6697,-105.17
200807,19,1625,200807,19,1625,18968,111712,MONTANA,30,2008,July,Hail,"MEDICINE LAKE",48.6163,-104.9243
200807,19,1640,200807,19,1640,18968,111713,MONTANA,30,2008,July,Hail,"BROCKTON",48.5625,-104.92
200807,19,1720,200807,19,1720,18968,111714,MONTANA,30,2008,July,Hail,"WHITETAIL",48.8566,-105.17
200807,20,1610,200807,20,1610,18969,111715,MONTANA,30,2008,July,Hail,"WIBAUX",46.8932,-104.18
200807,20,1612,200807,20,1612,18969,111716,MONTANA,30,2008,July,Hail,"WIBAUX",46.9076,-104.18
200807,20,1614,200807,20,1614,18969,111717,MONTANA,30,2008,July,Hail,"ST PHILLIP",46.7912,-104.2168
200807,20,1620,200807,20,1620,18969,111718,MONTANA,30,2008,July,Hail,"WIBAUX",46.7794,-104.3015
200807,20,1625,200807,20,1625,18969,111719,MONTANA,30,2008,July,Hail,"WIBAUX",46.705,-104.18
200807,22,1620,200807,22,1620,18970,111720,MONTANA,30,2008,July,Hail,"WOLF PT",48.1,-105.4008
200807,22,1630,200807,22,1630,18970,111721,MONTANA,30,2008,July,Hail,"POPLAR",48.1,-105.2867
200807,22,1705,200807,22,1705,18970,111722,MONTANA,30,2008,July,Hail,"BREDETTE",48.367,-105.0995
200807,22,1810,200807,22,1810,18970,111724,MONTANA,30,2008,July,Hail,"SCOBEY",48.6158,-105.1409
200807,22,1830,200807,22,1830,18970,111725,MONTANA,30,2008,July,Hail,"FLAXVILLE",48.72,-105.17
200807,22,1840,200807,22,1840,18970,111726,MONTANA,30,2008,July,Hail,"FLAXVILLE",48.8,-105.17
200807,22,1916,200807,22,1916,18970,111727,MONTANA,30,2008,July,Hail,"SCOBEY",48.6797,-105.3444
200807,22,2020,200807,22,2020,18970,111729,MONTANA,30,2008,July,Hail,"SCOBEY",48.7276,-105.42
200807,22,2030,200807,22,2030,18970,111730,MONTANA,30,2008,July,Hail,"SCOBEY",48.8,-105.42
200807,22,2035,200807,22,2035,18970,111731,MONTANA,30,2008,July,Hail,"SCOBEY",48.8,-105.42
200807,22,2035,200807,22,2045,18970,111732,MONTANA,30,2008,July,Hail,"SCOBEY",48.8,-105.398
200807,22,2055,200807,22,2055,18970,111733,MONTANA,30,2008,July,Hail,"WOLF PT",48.1716,-105.5427
200807,22,2145,200807,22,2145,18970,111734,MONTANA,30,2008,July,Hail,"WOLF PT",48.2605,-105.5503
200807,24,1442,200807,24,1442,18971,111735,MONTANA,30,2008,July,Hail,"WHITEWATER",48.9973,-107.4768
200807,24,1758,200807,24,1758,18971,111737,MONTANA,30,2008,July,Hail,"BROCKTON",48.2947,-104.92
200807,24,1745,200807,24,1800,18971,111740,MONTANA,30,2008,July,Hail,"BROCKTON",48.3179,-104.92
200807,28,115,200807,28,115,18981,111741,MONTANA,30,2008,July,Hail,"BRUSETT",47.4885,-107.7441
200807,28,210,200807,28,210,18981,111742,MONTANA,30,2008,July,Hail,"WOLF PT",48.346,-105.65
200807,28,215,200807,28,215,18981,111743,MONTANA,30,2008,July,Hail,"POPLAR",48.3171,-105.2
200807,30,1615,200807,30,1615,18972,111751,MONTANA,30,2008,July,Hail,"FLAXVILLE",48.7945,-105.1497
200807,12,1356,200807,12,1356,18986,111788,TEXAS,48,2008,July,Hail,"ROUNDUP",33.77,-102.1
200807,12,1415,200807,12,1428,18986,111791,TEXAS,48,2008,July,Hail,"LUBBOCK",33.6524,-101.85
200807,7,1935,200807,7,1935,18994,111841,NEBRASKA,31,2008,July,Hail,"DICKENS",40.87,-100.88
200807,9,1755,200807,9,1755,18996,111854,NEBRASKA,31,2008,July,Hail,"WHITE CLAY",43,-102.53
200807,9,1853,200807,9,1853,18996,111856,NEBRASKA,31,2008,July,Hail,"GORDON",42.8,-102.2
200807,9,1852,200807,9,1852,18996,111857,NEBRASKA,31,2008,July,Hail,"HAY SPGS",42.61,-102.69
200807,9,1740,200807,9,1745,19017,111931,NORTH DAKOTA,38,2008,July,Hail,"PETREL",46.02,-102.18
200807,10,115,200807,10,120,19018,111932,NORTH DAKOTA,38,2008,July,Hail,"WISHEK MUNI ARPT",46.19,-99.47
200807,10,1545,200807,10,1551,19019,111933,NORTH DAKOTA,38,2008,July,Hail,"UNDERWOOD",47.42,-101.22
200807,10,1545,200807,10,1600,19019,111934,NORTH DAKOTA,38,2008,July,Hail,"LARK",46.46,-101.4
200807,10,1605,200807,10,1614,19019,111936,NORTH DAKOTA,38,2008,July,Hail,"FREDA",46.34,-101.23
200807,10,1606,200807,10,1615,19019,111937,NORTH DAKOTA,38,2008,July,Hail,"LARK",46.46,-101.34
200807,10,1616,200807,10,1621,19019,111938,NORTH DAKOTA,38,2008,July,Hail,"WASHBURN",47.29,-101.03
200807,10,1644,200807,10,1655,19019,111939,NORTH DAKOTA,38,2008,July,Hail,"BALDWIN",47.07,-100.78
200807,10,1705,200807,10,1715,19019,111940,NORTH DAKOTA,38,2008,July,Hail,"FLASHER",46.46,-101.23
200807,10,1707,200807,10,1715,19019,111941,NORTH DAKOTA,38,2008,July,Hail,"HARVEY",47.77,-99.87
200807,10,1721,200807,10,1750,19019,111943,NORTH DAKOTA,38,2008,July,Hail,"DRISCOLL",46.91,-100.18
200807,10,1726,200807,10,1738,19019,111944,NORTH DAKOTA,38,2008,July,Hail,"FALLON",46.47,-101
200807,10,1729,200807,10,1738,19019,111945,NORTH DAKOTA,38,2008,July,Hail,"BALDWIN",47.03,-100.6
200807,10,1736,200807,10,1742,19019,111946,NORTH DAKOTA,38,2008,July,Hail,"FALLON",46.46,-101.11
200807,10,1751,200807,10,1759,19019,111947,NORTH DAKOTA,38,2008,July,Hail,"(BIS)BISMARCK MUNI A",46.73,-100.7
200807,10,1800,200807,10,1811,19019,111948,NORTH DAKOTA,38,2008,July,Hail,"BREIEN",46.42,-100.94
200807,10,1810,200807,10,1817,19019,111949,NORTH DAKOTA,38,2008,July,Hail,"BREIEN",46.45,-100.94
200807,10,1815,200807,10,1823,19019,111950,NORTH DAKOTA,38,2008,July,Hail,"DRISCOLL",46.84,-100.14
200807,10,1856,200807,10,1907,19019,111951,NORTH DAKOTA,38,2008,July,Hail,"FORBES",46,-98.67
200807,10,1915,200807,10,1930,19019,111952,NORTH DAKOTA,38,2008,July,Hail,"HULL",46,-100.08
200807,10,1930,200807,10,1938,19019,111953,NORTH DAKOTA,38,2008,July,Hail,"FULLERTON",46.21,-98.43
200807,10,1917,200807,10,1927,19019,111954,NORTH DAKOTA,38,2008,July,Hail,"MEDBERRY",46.36,-98.59
200807,10,1705,200807,10,1714,19019,111956,NORTH DAKOTA,38,2008,July,Hail,"ST ANTHONY",46.3884,-100.92
200807,10,1441,200807,10,1449,19019,111957,NORTH DAKOTA,38,2008,July,Hail,"SELFRIDGE",45.9855,-101.5961
200807,12,1452,200807,12,1457,19027,111987,ALABAMA,1,2008,July,Hail,"MADISON",34.7154,-86.7449
200807,18,1705,200807,18,1710,19031,112013,TEXAS,48,2008,July,Hail,"OTTINE",29.64,-97.6
200807,6,1710,200807,6,1710,18955,112620,FLORIDA,12,2008,July,Hail,"TAMPA",27.9564,-82.4965
200807,6,1710,200807,6,1710,18955,112634,FLORIDA,12,2008,July,Hail,"BEACH PARK",27.9449,-82.4964
200807,6,1714,200807,6,1714,18955,112635,FLORIDA,12,2008,July,Hail,"BEACH PARK",27.9521,-82.4964
200807,6,1721,200807,6,1721,18955,112639,FLORIDA,12,2008,July,Hail,"GROVE PARK ESTATES",28.02,-82.55
200807,6,1826,200807,6,1826,18955,112640,FLORIDA,12,2008,July,Hail,"LOYCE",28.43,-82.54
200807,1,1537,200807,1,1537,18952,112645,FLORIDA,12,2008,July,Hail,"FROSTPROOF ARPT",27.8014,-81.2604
200807,27,1320,200807,27,1330,19124,112723,IOWA,19,2008,July,Hail,"ESSEX",40.83,-95.3
200807,8,1935,200807,8,1935,19135,112750,KENTUCKY,21,2008,July,Hail,"LEITCHFIELD",37.48,-86.33
200807,13,2137,200807,13,2137,19137,112775,KENTUCKY,21,2008,July,Hail,"CAMPBELLSBURG",38.4995,-85.1738
200807,20,2055,200807,20,2055,19138,112779,KENTUCKY,21,2008,July,Hail,"VALLEY STATION",38.1,-85.86
200807,20,1940,200807,20,1940,19142,112806,INDIANA,18,2008,July,Hail,"CAMPBELLSBURG",38.65,-86.26
200807,20,2037,200807,20,2037,19142,112807,INDIANA,18,2008,July,Hail,"KINGS STORE",38.21,-86.09
200807,20,2053,200807,20,2053,19142,112808,INDIANA,18,2008,July,Hail,"CORYDON",38.21,-86.13
200807,20,2100,200807,20,2100,19142,112809,INDIANA,18,2008,July,Hail,"CORYDON",38.21,-86.13
200807,20,2231,200807,20,2231,19142,112810,INDIANA,18,2008,July,Hail,"NEW AMSTERDAM",38.1,-86.28
200807,15,1817,200807,15,1822,19161,113021,NORTH DAKOTA,38,2008,July,Hail,"STRASBURG",46.13,-100.16
200807,15,1835,200807,15,1840,19161,113023,NORTH DAKOTA,38,2008,July,Hail,"SHIELDS",46.23,-101.17
200807,16,28,200807,16,35,19162,113034,NORTH DAKOTA,38,2008,July,Hail,"HALLIDAY",47.35,-102.34
200807,16,354,200807,16,359,19162,113037,NORTH DAKOTA,38,2008,July,Hail,"MENOKEN",46.82,-100.52
200807,16,400,200807,16,410,19162,113039,NORTH DAKOTA,38,2008,July,Hail,"CRYSTAL SPGS",46.78,-99.48
200807,16,515,200807,16,520,19162,113046,NORTH DAKOTA,38,2008,July,Hail,"MONTPELIER",46.7,-98.59
200807,16,1555,200807,16,1555,19178,113158,SOUTH DAKOTA,46,2008,July,Hail,"VETAL",43.1586,-101.2958
200807,16,1735,200807,16,1735,19178,113161,SOUTH DAKOTA,46,2008,July,Hail,"ST FRANCIS",43.082,-100.691
200807,16,1900,200807,16,1900,19178,113162,SOUTH DAKOTA,46,2008,July,Hail,"WHITE RIVER",43.6928,-100.5803
200807,16,1930,200807,16,1930,19180,113166,WYOMING,56,2008,July,Hail,"RECLUSE",44.8131,-105.4175
200807,16,1920,200807,16,1920,19180,113171,WYOMING,56,2008,July,Hail,"RECLUSE",44.759,-105.7
200807,17,1915,200807,17,1915,19181,113176,WYOMING,56,2008,July,Hail,"ECHETA",44.5376,-105.878
200807,17,2325,200807,17,2325,19183,113178,WYOMING,56,2008,July,Hail,"MOORCROFT",44.27,-104.95
200807,16,2129,200807,16,2135,19185,113180,SOUTH DAKOTA,46,2008,July,Hail,"SPEARFISH",44.519,-104.0131
200807,18,1640,200807,18,1640,19190,113201,WYOMING,56,2008,July,Hail,"RECLUSE",44.976,-105.7
200807,18,1715,200807,18,1715,19190,113204,WYOMING,56,2008,July,Hail,"ROCKYPOINT",44.98,-105.2
200807,18,1720,200807,18,1720,19190,113211,WYOMING,56,2008,July,Hail,"LIGHTNING FLAT",44.92,-105.07
200807,18,1802,200807,18,1802,19190,113216,WYOMING,56,2008,July,Hail,"WESTON",44.63,-105.33
200807,19,1245,200807,19,1251,19166,113464,NORTH DAKOTA,38,2008,July,Hail,"BONETRAILL",48.41,-104
200807,19,1311,200807,19,1315,19166,113465,NORTH DAKOTA,38,2008,July,Hail,"BONETRAILL",48.41,-104
200807,19,1320,200807,19,1326,19166,113466,NORTH DAKOTA,38,2008,July,Hail,"BONETRAILL",48.32,-103.86
200807,19,1340,200807,19,1348,19166,113467,NORTH DAKOTA,38,2008,July,Hail,"WILLISTON",48.16,-103.63
200807,19,1347,200807,19,1357,19166,113470,NORTH DAKOTA,38,2008,July,Hail,"KEENE",47.93,-102.95
200807,19,1440,200807,19,1449,19166,113471,NORTH DAKOTA,38,2008,July,Hail,"WERNER",47.57,-102.45
200807,19,1529,200807,19,1538,19166,113477,NORTH DAKOTA,38,2008,July,Hail,"HALLIDAY",47.35,-102.34
200807,19,1651,200807,19,1657,19166,113479,NORTH DAKOTA,38,2008,July,Hail,"BEULAH",47.27,-101.77
200807,19,1650,200807,19,1710,19166,113480,NORTH DAKOTA,38,2008,July,Hail,"STRASBURG",46.13,-100.16
200807,19,1737,200807,19,1746,19166,113482,NORTH DAKOTA,38,2008,July,Hail,"ZEELAND",45.97,-99.83
200807,19,1743,200807,19,1753,19166,113483,NORTH DAKOTA,38,2008,July,Hail,"HANNOVER",47.12,-101.38
200807,19,1820,200807,19,1840,19166,113484,NORTH DAKOTA,38,2008,July,Hail,"(BIS)BISMARCK MUNI A",46.8736,-100.8067
200807,19,1845,200807,19,1850,19166,113495,NORTH DAKOTA,38,2008,July,Hail,"FT LINCOLN",46.78,-100.64
200807,19,1845,200807,19,1900,19166,113496,NORTH DAKOTA,38,2008,July,Hail,"ST ANTHONY",46.51,-100.89
200807,19,2025,200807,19,2035,19166,113497,NORTH DAKOTA,38,2008,July,Hail,"ZEELAND",46.13,-99.83
200807,22,1822,200807,22,1825,19244,113503,ALABAMA,1,2008,July,Hail,"MT HESTER",34.7377,-88.005
200807,19,1700,200807,19,1715,19166,113507,NORTH DAKOTA,38,2008,July,Hail,"HEBRON",46.9,-102.03
200807,19,2110,200807,19,2121,19166,113508,NORTH DAKOTA,38,2008,July,Hail,"VENTURA",46,-99.55
200807,11,1728,200807,11,1728,19245,113509,ILLINOIS,17,2008,July,Hail,"INA",38.179,-88.9
200807,19,2030,200807,19,2105,19166,113510,NORTH DAKOTA,38,2008,July,Hail,"DANA",46.574,-100.2997
200807,22,1345,200807,22,1348,19244,113517,ALABAMA,1,2008,July,Hail,"WHEELER",34.65,-87.25
200807,22,1335,200807,22,1340,19244,113518,ALABAMA,1,2008,July,Hail,"WHEELER",34.65,-87.25
200807,22,1432,200807,22,1435,19244,113519,ALABAMA,1,2008,July,Hail,"ARDMORE",34.99,-86.85
200807,21,1354,200807,21,1354,19254,113600,KENTUCKY,21,2008,July,Hail,"SNOW",36.7547,-85.1372
200807,21,1345,200807,21,1345,19254,113601,KENTUCKY,21,2008,July,Hail,"ALBANY",36.69,-85.14
200807,22,1200,200807,22,1200,19257,113610,KENTUCKY,21,2008,July,Hail,"BREEDING",36.95,-85.42
200807,22,1053,200807,22,1053,19257,113612,KENTUCKY,21,2008,July,Hail,"SCOTTSVILLE",36.75,-86.2
200807,22,1010,200807,22,1010,19257,113626,KENTUCKY,21,2008,July,Hail,"RICHARDSVILLE",37.1,-86.5
200807,20,1621,200807,20,1625,19270,113680,NORTH DAKOTA,38,2008,July,Hail,"BEACH MUNI ARPT",46.91,-104.03
200807,20,1816,200807,20,1821,19270,113681,NORTH DAKOTA,38,2008,July,Hail,"LEFOR",46.64,-102.56
200807,20,2027,200807,20,2032,19270,113682,NORTH DAKOTA,38,2008,July,Hail,"MOTT",46.37,-102.33
200807,22,145,200807,22,149,19272,113685,NORTH DAKOTA,38,2008,July,Hail,"IVES",46.06,-103.9
200807,23,1715,200807,23,1721,19277,113698,NORTH DAKOTA,38,2008,July,Hail,"REGAN",47.2235,-100.4852
200807,22,1338,200807,22,1343,19244,113799,ALABAMA,1,2008,July,Hail,"TRINITY",34.61,-87.09
200807,27,220,200807,27,245,19372,114488,NORTH DAKOTA,38,2008,July,Hail,"LINTON",46.27,-100.2614
200807,2,1456,200807,2,1458,19398,114772,ILLINOIS,17,2008,July,Hail,"HUNTLEY",42.17,-88.42
200807,2,1459,200807,2,1501,19398,114773,ILLINOIS,17,2008,July,Hail,"HARMONY",42.17,-88.56
200807,2,1506,200807,2,1508,19398,114774,ILLINOIS,17,2008,July,Hail,"HUNTLEY",42.17,-88.42
200807,2,1509,200807,2,1511,19398,114775,ILLINOIS,17,2008,July,Hail,"LAKE IN THE HILLS",42.19,-88.32
200807,2,1514,200807,2,1516,19398,114776,ILLINOIS,17,2008,July,Hail,"HUNTLEY",42.17,-88.4981
200807,2,1519,200807,2,1521,19398,114777,ILLINOIS,17,2008,July,Hail,"CRYSTAL LAKE ARPT",42.2046,-88.3368
200807,2,1519,200807,2,1521,19398,114778,ILLINOIS,17,2008,July,Hail,"CRYSTAL LAKE ARPT",42.1947,-88.3097
200807,2,1519,200807,2,1522,19398,114779,ILLINOIS,17,2008,July,Hail,"MARENGO",42.1988,-88.5309
200807,2,1524,200807,2,1526,19398,114780,ILLINOIS,17,2008,July,Hail,"CRYSTAL LAKE",42.23,-88.33
200807,2,1541,200807,2,1543,19398,114781,ILLINOIS,17,2008,July,Hail,"DUNHURST",42.1532,-87.985
200807,2,1513,200807,2,1516,19398,114806,ILLINOIS,17,2008,July,Hail,"ALGONQUIN",42.17,-88.3581
200807,7,1937,200807,7,1939,19411,114826,ILLINOIS,17,2008,July,Hail,"COLONIAL GARDENS",42.3665,-89.0353
200807,7,1944,200807,7,1946,19411,114829,ILLINOIS,17,2008,July,Hail,"HARLEM",42.34,-89.01
200807,7,1625,200807,7,1625,19439,114996,WEST VIRGINIA,54,2008,July,Hail,"NETTIE",38.2267,-80.7234
200807,7,1625,200807,7,1625,19439,114998,WEST VIRGINIA,54,2008,July,Hail,"NETTIE",38.22,-80.7168
200807,2,1758,200807,2,1759,19477,115249,INDIANA,18,2008,July,Hail,"LAKE CICOTT",40.76,-86.54
200807,2,1805,200807,2,1806,19477,115250,INDIANA,18,2008,July,Hail,"ROYAL CENTER",40.82,-86.5
200807,2,1924,200807,2,1925,19477,115251,INDIANA,18,2008,July,Hail,"SOUTH BEND",41.68,-86.27
200807,2,1931,200807,2,1932,19477,115252,INDIANA,18,2008,July,Hail,"MISHAWAKA",41.67,-86.17
200807,2,2011,200807,2,2012,19477,115253,INDIANA,18,2008,July,Hail,"MONGO",41.69,-85.23
200807,2,2014,200807,2,2015,19477,115254,INDIANA,18,2008,July,Hail,"ORLAND",41.73,-85.17
200807,2,2209,200807,2,2210,19477,115255,INDIANA,18,2008,July,Hail,"HOWE",41.72,-85.42
200807,3,1605,200807,3,1605,19487,115288,MISSOURI,29,2008,July,Hail,"BRANSON",36.66,-93.19
200807,3,1737,200807,3,1737,19487,115289,MISSOURI,29,2008,July,Hail,"GAINESVILLE ARPT",36.62,-92.38
200807,3,1951,200807,3,1951,19487,115290,MISSOURI,29,2008,July,Hail,"CYCLONE",36.62,-94.23
200807,9,1612,200807,9,1612,19495,115321,WEST VIRGINIA,54,2008,July,Hail,"QUINCY",38.1953,-81.4904
200807,20,1742,200807,20,1742,19506,115388,WEST VIRGINIA,54,2008,July,Hail,"BRIDGEPORT",39.28,-80.25
200807,20,1937,200807,20,1937,19506,115407,WEST VIRGINIA,54,2008,July,Hail,"BUCKHANNON",39,-80.23
200807,22,1227,200807,22,1227,19510,115417,MISSOURI,29,2008,July,Hail,"BATTLEFIELD",37.14,-93.33
200807,22,1228,200807,22,1228,19510,115420,MISSOURI,29,2008,July,Hail,"BATTLEFIELD",37.12,-93.34
200807,22,1516,200807,22,1516,19510,115422,MISSOURI,29,2008,July,Hail,"CENTRAL CITY",37.08,-94.6
200807,22,1456,200807,22,1456,19512,115447,KANSAS,20,2008,July,Hail,"CRESTLINE",37.19,-94.73
200807,23,106,200807,23,106,19516,115457,MISSOURI,29,2008,July,Hail,"BOLIVAR",37.61,-93.41
200807,23,631,200807,23,631,19516,115458,MISSOURI,29,2008,July,Hail,"SGF DOWNTOWN ARPT",37.25,-93.27
200807,25,1731,200807,25,1731,19517,115463,MISSOURI,29,2008,July,Hail,"VERSAILLES",38.43,-92.84
200807,21,2005,200807,21,2005,19528,115532,WEST VIRGINIA,54,2008,July,Hail,"PARKERSBURG",39.27,-81.55
200807,12,1520,200807,12,1520,19575,115911,ALABAMA,1,2008,July,Hail,"TABERNACLE",31.45,-85.87
200807,5,1300,200807,5,1300,19595,115962,ALABAMA,1,2008,July,Hail,"SCOTTSBORO XRDS",31.66,-85.2
200807,22,1722,200807,22,1722,19547,116201,WEST VIRGINIA,54,2008,July,Hail,"WILLIAMSON ARPT",37.6754,-82.267
200807,22,1806,200807,22,1806,19547,116210,WEST VIRGINIA,54,2008,July,Hail,"AVONDALE",37.418,-81.7917
200807,18,300,200807,18,300,19724,116961,SOUTH DAKOTA,46,2008,July,Hail,"PRINGLE",43.4797,-103.6688
200807,18,330,200807,18,330,19724,116962,SOUTH DAKOTA,46,2008,July,Hail,"HOT SPRINGS",43.3993,-103.5223
200807,18,615,200807,18,620,19724,116963,SOUTH DAKOTA,46,2008,July,Hail,"VETAL",43.3647,-101.38
200807,18,1709,200807,18,1709,19725,116965,SOUTH DAKOTA,46,2008,July,Hail,"ARDMORE",43.02,-103.67
200807,18,1830,200807,18,1830,19726,116967,SOUTH DAKOTA,46,2008,July,Hail,"MANDERSON",43.23,-102.48
200807,18,1855,200807,18,1855,19727,116972,SOUTH DAKOTA,46,2008,July,Hail,"SPEARFISH",44.5614,-103.9361
200807,29,1759,200807,29,1759,19734,117042,TEXAS,48,2008,July,Hail,"SILVER",32.07,-100.68
200807,4,1756,200807,4,1756,19769,117834,MARYLAND,24,2008,July,Hail,"BARSTOW",38.52,-76.6
200807,4,1602,200807,4,1602,19770,117880,VIRGINIA,51,2008,July,Hail,"RUBY",38.5,-77.54
200807,4,1615,200807,4,1615,19770,117883,VIRGINIA,51,2008,July,Hail,"MT JOY STORE",38.48,-77.4
200807,22,2224,200807,22,2224,19784,118072,MARYLAND,24,2008,July,Hail,"DUNDALK",39.27,-76.51
200807,23,38,200807,23,38,19784,118073,MARYLAND,24,2008,July,Hail,"RINGGOLD",39.7,-77.56
200807,22,2339,200807,22,2339,19785,118082,VIRGINIA,51,2008,July,Hail,"FRONT ROYAL",38.92,-78.19
200807,23,1735,200807,23,1735,19788,118367,MARYLAND,24,2008,July,Hail,"PARK HALL ARPT",38.24,-76.44
200807,23,1446,200807,23,1446,19788,118368,MARYLAND,24,2008,July,Hail,"OAKLEIGH",39.39,-76.54
200807,23,1730,200807,23,1730,19789,118398,VIRGINIA,51,2008,July,Hail,"SPERRYVILLE",38.67,-78.25
200807,26,1700,200807,26,1705,19791,118413,MARYLAND,24,2008,July,Hail,"BURKITTSVILLE",39.3894,-77.6351
200807,26,2108,200807,26,2108,19792,118424,VIRGINIA,51,2008,July,Hail,"JEFFERSONTON",38.63,-77.92
200807,26,2015,200807,26,2015,19792,118425,VIRGINIA,51,2008,July,Hail,"AMISSVILLE",38.68,-78
200807,26,1858,200807,26,1858,19792,118426,VIRGINIA,51,2008,July,Hail,"HAPPY CREEK",38.93,-78.16
200807,26,1900,200807,26,1900,19792,118427,VIRGINIA,51,2008,July,Hail,"HAPPY CREEK",38.9281,-78.1524
200807,26,1905,200807,26,1905,19792,118429,VIRGINIA,51,2008,July,Hail,"LINDEN",38.91,-78.09
200807,26,1815,200807,26,1815,19793,118432,WEST VIRGINIA,54,2008,July,Hail,"MECHANICSTOWN",39.27,-77.82
200807,26,1836,200807,26,1836,19793,118433,WEST VIRGINIA,54,2008,July,Hail,"BOLIVAR",39.32,-77.77
200807,27,1150,200807,27,1215,19795,118450,MARYLAND,24,2008,July,Hail,"FT MEADE JCT",39.1108,-76.7756
200807,27,1152,200807,27,1152,19795,118453,MARYLAND,24,2008,July,Hail,"FT MEADE JCT",39.1074,-76.7974
200807,27,1200,200807,27,1200,19795,118454,MARYLAND,24,2008,July,Hail,"SEVERN",39.12,-76.7
200807,27,1225,200807,27,1225,19795,118456,MARYLAND,24,2008,July,Hail,"MAYFIELD",39.11,-76.7
200807,27,1115,200807,27,1115,19795,118457,MARYLAND,24,2008,July,Hail,"NEW WINDSOR",39.54,-77.11
200807,27,1143,200807,27,1143,19795,118459,MARYLAND,24,2008,July,Hail,"SAVAGE",39.1327,-76.8339
200807,27,1239,200807,27,1239,19795,118460,MARYLAND,24,2008,July,Hail,"BEL AIR",39.53,-76.35
200807,27,1550,200807,27,1550,19795,118461,MARYLAND,24,2008,July,Hail,"NORBECK",39.13,-77.1
200807,27,1615,200807,27,1615,19795,118462,MARYLAND,24,2008,July,Hail,"HILLANDALE",39.05,-76.98
200807,27,1220,200807,27,1220,19796,118488,VIRGINIA,51,2008,July,Hail,"CENTREVILLE",38.8466,-77.4324
200807,27,1234,200807,27,1234,19796,118489,VIRGINIA,51,2008,July,Hail,"BURKE",38.79,-77.25
200807,27,1253,200807,27,1253,19796,118490,VIRGINIA,51,2008,July,Hail,"LORTON",38.7,-77.24
200807,27,1255,200807,27,1255,19796,118492,VIRGINIA,51,2008,July,Hail,"FAIRFAX PARK",38.779,-77.2386
200807,27,1213,200807,27,1214,19796,118493,VIRGINIA,51,2008,July,Hail,"ASHBURN",39.05,-77.48
200807,27,1248,200807,27,1248,19796,118495,VIRGINIA,51,2008,July,Hail,"WILDERNESS CORNER",38.31,-77.69
200807,2,1449,200807,2,1458,19922,118654,COLORADO,8,2008,July,Hail,"GLEN HAVEN",40.55,-105.43
200807,2,1735,200807,2,1735,19922,118655,COLORADO,8,2008,July,Hail,"DODD",40.26,-103.69
200807,2,1800,200807,2,1800,19922,118657,COLORADO,8,2008,July,Hail,"BRUSH",40.26,-103.63
200807,3,1644,200807,3,1644,19962,118948,COLORADO,8,2008,July,Hail,"LOWLAND",39.53,-104.15
200807,3,1726,200807,3,1726,19962,118949,COLORADO,8,2008,July,Hail,"LOWLAND",39.47,-104.23
200807,3,1730,200807,3,1730,19962,118950,COLORADO,8,2008,July,Hail,"KIOWA",39.47,-104.32
200807,3,1741,200807,3,1741,19962,118951,COLORADO,8,2008,July,Hail,"LOWLAND",39.49,-104.2
200807,27,525,200807,27,527,19372,119016,NORTH DAKOTA,38,2008,July,Hail,"FULLERTON",46.17,-98.42
200807,24,2310,200807,24,2310,19993,119049,MINNESOTA,27,2008,July,Hail,"KEY WEST",47.94,-96.8
200807,20,1205,200807,20,1205,19995,119055,MINNESOTA,27,2008,July,Hail,"CARP",48.49,-94.65
200807,20,1400,200807,20,1400,19995,119056,MINNESOTA,27,2008,July,Hail,"SHOTLEY",48.05,-94.64
200807,20,630,200807,20,632,19996,119057,MINNESOTA,27,2008,July,Hail,"HUBBARD",46.84,-94.97
200807,20,510,200807,20,510,19996,119058,MINNESOTA,27,2008,July,Hail,"FLOM",47.19,-96.13
200807,20,640,200807,20,640,19996,119059,MINNESOTA,27,2008,July,Hail,"PERHAM ARPT",46.63,-95.57
200807,20,700,200807,20,700,19996,119060,MINNESOTA,27,2008,July,Hail,"NIMROD",46.65,-94.89
200807,22,1238,200807,22,1243,20049,119536,TENNESSEE,47,2008,July,Hail,"COUNTY LINE",35.37,-86.36
200807,11,415,200807,11,415,20093,119805,WISCONSIN,55,2008,July,Hail,"COCHRANE",44.2172,-91.8169
200807,11,110,200807,11,110,20093,119809,WISCONSIN,55,2008,July,Hail,"KURTH",44.6,-90.53
200807,11,45,200807,11,45,20093,119813,WISCONSIN,55,2008,July,Hail,"HATFIELD",44.4158,-90.7266
200807,10,2127,200807,10,2127,20093,119815,WISCONSIN,55,2008,July,Hail,"(VOK)VOLK AAF CAMP D",43.926,-90.2616
200807,10,2135,200807,10,2135,20093,119816,WISCONSIN,55,2008,July,Hail,"NEW LISBON",43.9,-90.19
200807,10,2135,200807,10,2135,20093,119819,WISCONSIN,55,2008,July,Hail,"NEW LISBON",43.89,-90.15
200807,10,2143,200807,10,2143,20093,119821,WISCONSIN,55,2008,July,Hail,"ELROY",43.8,-90.22
